D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_55_981.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_55_981.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_55_981.jpg, -0.1937445, 1, 0, 30.18245
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_092.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_092.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_092.jpg, -0.3312807, 1, 0, 30.1771
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_194.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_194.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_194.jpg, -0.02735458, 1, 0, 30.18907
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_303.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_303.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_303.jpg, -0.3525495, 1, 0, 30.17265
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_408.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_408.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_408.jpg, -0.03473755, 1, 0, 30.19061
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_513.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_513.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_513.jpg, 0, 1, 0, 30.18986
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_621.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_621.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_621.jpg, -0.2087838, 1, 0, 30.18194
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_727.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_727.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_727.jpg, -0.3246687, 1, 0, 30.18173
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_839.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_839.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_839.jpg, -0.1976709, 1, 0, 30.19062
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_56_943.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_56_943.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_56_943.jpg, -0.4094004, 1, 0, 30.16918
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_055.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_055.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_055.jpg, -0.07411863, 1, 0, 30.19151
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_172.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_172.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_172.jpg, 0, 1, 0, 30.18953
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_280.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_280.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_280.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_390.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_390.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_390.jpg, 0, 1, 0, 30.19075
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_499.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_499.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_499.jpg, 0.3278631, 1, 0, 30.16339
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_607.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_607.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_607.jpg, 0.5968011, 1, 0, 30.13306
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_715.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_715.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_715.jpg, 0.3240996, 1, 0, 30.19217
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_824.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_824.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_824.jpg, 0, 1, 0, 30.18541
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_57_929.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_57_929.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_57_929.jpg, 0, 1, 0, 30.19057
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_037.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_037.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_037.jpg, -0.148749, 1, 0, 30.18267
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_146.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_146.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_146.jpg, -0.4235208, 1, 0, 30.15181
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_250.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_250.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_250.jpg, -0.1666794, 1, 0, 30.19339
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_359.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_359.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_359.jpg, -0.3091821, 1, 0, 30.18019
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_475.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_475.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_475.jpg, 0, 1, 0, 30.18818
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_586.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_586.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_586.jpg, 0, 1, 0, 30.19007
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_692.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_692.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_692.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_795.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_795.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_795.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_58_897.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_58_897.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_58_897.jpg, 0, 1, 0, 30.19034
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_003.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_003.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_003.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_116.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_116.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_116.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_226.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_226.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_226.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_342.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_342.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_342.jpg, -0.2476866, 1, 0, 30.17433
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_449.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_449.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_449.jpg, 0, 1, 0, 30.18989
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_561.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_561.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_561.jpg, 0, 1, 0, 30.19024
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_666.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_666.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_666.jpg, 0, 1, 0, 30.19033
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_768.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_768.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_768.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_882.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_882.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_882.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_59_993.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_59_993.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_59_993.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_103.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_103.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_103.jpg, -0.0994668, 1, 0, 30.18771
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_218.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_218.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_218.jpg, -0.3754239, 1, 0, 30.1641
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_323.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_323.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_323.jpg, -0.05939279, 1, 0, 30.19097
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_434.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_434.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_434.jpg, 0, 1, 0, 30.18947
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_543.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_543.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_543.jpg, 0, 1, 0, 30.19024
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_652.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_652.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_652.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_760.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_760.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_760.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_867.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_867.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_867.jpg, 0, 1, 0, 30.19033
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_00_980.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_00_980.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_00_980.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_085.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_085.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_085.jpg, 0, 1, 0, 30.19037
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_191.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_191.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_191.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_299.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_299.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_299.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_405.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_405.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_405.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_517.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_517.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_517.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_625.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_625.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_625.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_725.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_725.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_725.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_837.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_837.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_837.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_01_947.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_01_947.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_01_947.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_054.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_054.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_054.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_161.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_161.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_161.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_273.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_273.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_273.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_376.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_376.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_376.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_483.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_483.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_483.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_590.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_590.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_590.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_693.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_693.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_693.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_801.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_801.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_801.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_02_909.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_02_909.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_02_909.jpg, -0.3264339, 1, 0, 30.16563
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_020.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_020.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_020.jpg, 0, 1, 0, 30.18867
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_132.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_132.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_132.jpg, 0, 1, 0, 30.19011
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_244.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_244.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_244.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_352.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_352.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_352.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_464.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_464.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_464.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_565.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_565.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_565.jpg, -0.1659264, 1, 0, 30.18296
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_676.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_676.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_676.jpg, -0.1534011, 1, 0, 30.18958
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_787.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_787.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_787.jpg, 0, 1, 0, 30.18957
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_03_899.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_03_899.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_03_899.jpg, 0, 1, 0, 30.19024
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_007.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_007.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_007.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_120.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_120.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_120.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_234.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_234.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_234.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_343.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_343.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_343.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_452.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_452.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_452.jpg, 0, 1, 0, 30.21998
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_561.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_561.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_561.jpg, 0, 1, 0, 30.06807
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_675.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_675.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_675.jpg, 0, 1, 0, 30.18885
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_785.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_785.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_785.jpg, 0, 1, 0, 30.1893
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_04_891.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_04_891.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_04_891.jpg, 0, 1, 0, 30.18981
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_000.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_000.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_000.jpg, 0, 1, 0, 30.18993
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_107.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_107.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_107.jpg, 0, 1, 0, 30.18994
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_218.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_218.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_218.jpg, 0, 1, 0, 30.18996
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_329.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_329.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_329.jpg, 0, 1, 0, 30.18995
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_441.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_441.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_441.jpg, 0, 1, 0, 30.18993
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_555.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_555.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_555.jpg, 0, 1, 0, 30.18995
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_658.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_658.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_658.jpg, 0, 1, 0, 30.18993
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_760.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_760.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_760.jpg, 0, 1, 0, 30.18996
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_05_867.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_05_867.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_05_867.jpg, 0, 1, 0, 30.18995
